# AWG_Sines.py
# offset 0.500, amplitude 0.500
#step through frequencies
# Loop    0 of  100
# Loop   64 of  100
312    100 -0.0106  1.1724 -0.0136  1.1648
279    112 -0.0219  1.1665 -0.0229  1.1587
248    126 -0.0122  1.1665 -0.0110  1.1557
222    141  0.0428  1.1681  0.0430  1.1547
198    158 -0.0572  1.1679 -0.0535  1.1519
176    178 -0.0013  1.1701 -0.0017  1.1517
156    200 -0.0040  1.1642 -0.0014  1.1420
140    224 -0.0187  1.1650 -0.0191  1.1377
125    251 -0.0014  1.1691  0.0018  1.1350
111    282 -0.0023  1.1694 -0.0018  1.1260
99    316 -0.0023  1.1706  0.0000  1.1175
88    355 -0.0354  1.1694 -0.0299  1.1070
79    398 -0.0198  1.1688 -0.0168  1.0926
70    447 -0.0014  1.1670 -0.0028  1.0747
62    501 -0.0101  1.1647 -0.0099  1.0554
56    562 -0.0080  1.1650 -0.0089  1.0338
50    631 -0.0117  1.1661 -0.0131  1.0067
44    708 -0.0065  1.1675 -0.0067  0.9771
39    794 -0.0106  1.1657 -0.0121  0.9417
35    891 -0.0096  1.1665 -0.0082  0.9028
31   1000 -0.0115  1.1653 -0.0110  0.8605
28   1122 -0.0034  1.1677 -0.0033  0.8176
25   1259 -0.0144  1.1666 -0.0133  0.7690
22   1413 -0.0055  1.1674 -0.0085  0.7182
20   1585 -0.0109  1.1651 -0.0090  0.6669
18   1778 -0.0123  1.1655 -0.0100  0.6150
16   1995 -0.0065  1.1627 -0.0076  0.5683
14   2239 -0.0151  1.1724 -0.0094  0.5214
12   2512 -0.0061  1.1768 -0.0085  0.4766
11   2818 -0.0143  1.1727 -0.0108  0.4348
10   3162 -0.0036  1.1659 -0.0051  0.3915
9   3548 -0.0146  1.1711 -0.0087  0.3530
8   3981 -0.0103  1.1716 -0.0070  0.3195
7   4467  0.0048  1.1679 -0.0055  0.2903
6   5012 -0.0089  1.1665 -0.0030  0.2606
6   5623 -0.0611  1.1549 -0.0291  0.2338
5   6310 -0.0059  1.1656 -0.0075  0.2106
4   7079 -0.0162  1.1692 -0.0094  0.1874
4   7943 -0.0163  1.1635 -0.0094  0.1698
4   8913 -0.0149  1.1720 -0.0079  0.1523
3  10000 -0.0175  1.1675 -0.0085  0.1349
# Loop   65 of  100
312    100 -0.0018  1.1734 -0.0037  1.1659
279    112 -0.0065  1.1710 -0.0083  1.1616
248    126 -0.0140  1.1688 -0.0125  1.1567
222    141 -0.0101  1.1667 -0.0096  1.1545
198    158 -0.0036  1.1664 -0.0030  1.1509
176    178  0.0102  1.1686  0.0099  1.1479
156    200  0.0055  1.1692  0.0042  1.1460
140    224 -0.0187  1.1702 -0.0150  1.1424
125    251 -0.0153  1.1686 -0.0159  1.1351
111    282 -0.0055  1.1702 -0.0063  1.1278
99    316 -0.0093  1.1696 -0.0065  1.1178
88    355 -0.0063  1.1681 -0.0053  1.1052
79    398 -0.0136  1.1674 -0.0164  1.0905
70    447 -0.0161  1.1667 -0.0163  1.0751
62    501 -0.0032  1.1654 -0.0025  1.0556
56    562 -0.0102  1.1677 -0.0121  1.0320
50    631 -0.0165  1.1698 -0.0116  1.0106
44    708 -0.0065  1.1691 -0.0090  0.9772
39    794 -0.0057  1.1656 -0.0056  0.9385
35    891 -0.0020  1.1692 -0.0061  0.9030
31   1000 -0.0005  1.1691 -0.0052  0.8622
28   1122 -0.0058  1.1703 -0.0049  0.8179
25   1259 -0.0028  1.1711 -0.0062  0.7680
22   1413 -0.0144  1.1673 -0.0106  0.7223
20   1585 -0.0085  1.1698 -0.0062  0.6667
18   1778 -0.0088  1.1678 -0.0096  0.6168
16   1995 -0.0108  1.1646 -0.0085  0.5662
14   2239 -0.0143  1.1628 -0.0103  0.5230
12   2512 -0.0017  1.1781 -0.0065  0.4763
11   2818 -0.0098  1.1664 -0.0068  0.4316
10   3162 -0.0076  1.1623 -0.0057  0.3905
9   3548 -0.0134  1.1700 -0.0067  0.3532
8   3981 -0.0034  1.1677 -0.0046  0.3195
7   4467 -0.0023  1.1627 -0.0062  0.2911
6   5012 -0.0036  1.1651 -0.0039  0.2621
6   5623 -0.0355  1.1551 -0.0127  0.2294
5   6310 -0.0068  1.1659 -0.0082  0.2095
4   7079 -0.0053  1.1692 -0.0050  0.1879
4   7943 -0.0221  1.1640 -0.0097  0.1684
4   8913 -0.0141  1.1751 -0.0076  0.1517
3  10000 -0.0216  1.1637 -0.0096  0.1354
# Loop   66 of  100
312    100  0.0217  1.1649  0.0225  1.1567
279    112  0.0187  1.1725  0.0171  1.1631
248    126 -0.0463  1.1675 -0.0458  1.1588
222    141 -0.0455  1.1652 -0.0403  1.1523
198    158 -0.0039  1.1699 -0.0027  1.1547
176    178 -0.0102  1.1701 -0.0100  1.1505
156    200  0.0021  1.1651 -0.0011  1.1426
140    224 -0.0144  1.1708 -0.0169  1.1416
125    251 -0.0094  1.1668 -0.0109  1.1326
111    282 -0.0067  1.1696 -0.0067  1.1269
99    316 -0.0081  1.1735 -0.0046  1.1206
88    355  0.0004  1.1672 -0.0017  1.1052
79    398 -0.0103  1.1658 -0.0123  1.0906
70    447  0.0029  1.1693  0.0039  1.0761
62    501 -0.0135  1.1660 -0.0120  1.0563
56    562 -0.0095  1.1672 -0.0074  1.0332
50    631 -0.0109  1.1677 -0.0064  1.0065
44    708 -0.0074  1.1657 -0.0101  0.9768
39    794 -0.0070  1.1650 -0.0064  0.9393
35    891 -0.0046  1.1692 -0.0056  0.9055
31   1000 -0.0076  1.1669 -0.0058  0.8639
28   1122 -0.0025  1.1655 -0.0023  0.8179
25   1259 -0.0008  1.1699 -0.0061  0.7689
22   1413 -0.0040  1.1650 -0.0068  0.7191
20   1585 -0.0045  1.1640 -0.0062  0.6677
18   1778 -0.0032  1.1728 -0.0087  0.6178
16   1995 -0.0077  1.1658 -0.0088  0.5669
14   2239 -0.0132  1.1749 -0.0085  0.5204
12   2512 -0.0052  1.1707 -0.0047  0.4746
11   2818  0.0034  1.1598 -0.0031  0.4332
10   3162 -0.0015  1.1704 -0.0070  0.3905
9   3548 -0.0052  1.1681 -0.0072  0.3550
8   3981 -0.0111  1.1675 -0.0057  0.3195
7   4467  0.0090  1.1700 -0.0039  0.2890
6   5012  0.0020  1.1652 -0.0006  0.2623
6   5623  0.0100  1.1392  0.0210  0.2341
5   6310 -0.0223  1.1647 -0.0113  0.2092
4   7079  0.0111  1.1672 -0.0048  0.1870
4   7943 -0.0122  1.1661 -0.0067  0.1689
4   8913 -0.0053  1.1639 -0.0061  0.1511
3  10000  0.0006  1.1651 -0.0058  0.1362
# Loop   67 of  100
312    100 -0.0183  1.1713 -0.0208  1.1631
279    112 -0.0259  1.1681 -0.0267  1.1596
248    126 -0.0079  1.1644 -0.0069  1.1539
222    141 -0.0079  1.1685 -0.0076  1.1555
198    158 -0.0014  1.1714  0.0031  1.1562
176    178 -0.0026  1.1675 -0.0032  1.1484
156    200  0.0067  1.1704  0.0086  1.1486
140    224 -0.0086  1.1741 -0.0125  1.1445
125    251 -0.0076  1.1693 -0.0005  1.1358
111    282 -0.0030  1.1690 -0.0021  1.1249
99    316 -0.0032  1.1714 -0.0004  1.1178
88    355 -0.0038  1.1669 -0.0019  1.1065
79    398 -0.0181  1.1653 -0.0163  1.0895
70    447  0.0039  1.1671  0.0039  1.0749
62    501  0.0020  1.1690  0.0020  1.0573
56    562 -0.0091  1.1658 -0.0038  1.0352
50    631 -0.0013  1.1685 -0.0048  1.0063
44    708 -0.0050  1.1665 -0.0037  0.9753
39    794 -0.0072  1.1694 -0.0079  0.9416
35    891 -0.0126  1.1675 -0.0138  0.9031
31   1000 -0.0020  1.1653 -0.0051  0.8633
28   1122 -0.0005  1.1663 -0.0034  0.8165
25   1259 -0.0103  1.1672 -0.0075  0.7669
22   1413 -0.0101  1.1682 -0.0095  0.7160
20   1585 -0.0026  1.1686 -0.0088  0.6680
18   1778 -0.0024  1.1637 -0.0065  0.6190
16   1995 -0.0048  1.1670 -0.0064  0.5691
14   2239 -0.0122  1.1638 -0.0063  0.5224
12   2512 -0.0070  1.1555 -0.0083  0.4715
11   2818 -0.0177  1.1595 -0.0117  0.4333
10   3162  0.0029  1.1717 -0.0070  0.3927
9   3548 -0.0089  1.1689 -0.0074  0.3524
8   3981 -0.0029  1.1672 -0.0062  0.3199
7   4467 -0.0069  1.1644 -0.0127  0.2907
6   5012 -0.0372  1.1688 -0.0139  0.2595
6   5623  0.0710  1.1548 -0.0110  0.2313
5   6310 -0.0194  1.1713 -0.0062  0.2089
4   7079 -0.0073  1.1702 -0.0082  0.1873
4   7943 -0.0041  1.1602 -0.0071  0.1679
4   8913 -0.0077  1.1669 -0.0072  0.1509
3  10000 -0.0186  1.1696 -0.0070  0.1356
# Loop   68 of  100
312    100 -0.0278  1.1683 -0.0296  1.1596
279    112 -0.0274  1.1702 -0.0279  1.1601
248    126 -0.0039  1.1658 -0.0029  1.1558
222    141 -0.0107  1.1693 -0.0104  1.1565
198    158 -0.0052  1.1703 -0.0055  1.1550
176    178  0.0029  1.1633  0.0047  1.1465
156    200 -0.0079  1.1654 -0.0108  1.1420
140    224 -0.0019  1.1697  0.0021  1.1406
125    251 -0.0197  1.1706 -0.0195  1.1372
111    282 -0.0038  1.1675 -0.0022  1.1247
99    316 -0.0081  1.1702 -0.0038  1.1180
88    355 -0.0051  1.1678 -0.0040  1.1046
79    398 -0.0111  1.1670 -0.0146  1.0910
70    447 -0.0243  1.1689 -0.0185  1.0763
62    501 -0.0016  1.1667 -0.0013  1.0545
56    562 -0.0070  1.1675 -0.0094  1.0334
50    631 -0.0054  1.1650 -0.0048  1.0053
44    708 -0.0045  1.1649 -0.0037  0.9738
39    794 -0.0111  1.1671 -0.0133  0.9402
35    891 -0.0104  1.1653 -0.0084  0.9016
31   1000 -0.0029  1.1663 -0.0022  0.8622
28   1122 -0.0018  1.1658 -0.0035  0.8147
25   1259 -0.0082  1.1635 -0.0101  0.7685
22   1413 -0.0125  1.1685 -0.0108  0.7186
20   1585 -0.0059  1.1722 -0.0100  0.6680
18   1778 -0.0101  1.1709 -0.0088  0.6164
16   1995 -0.0107  1.1682 -0.0100  0.5675
14   2239 -0.0085  1.1678 -0.0059  0.5202
12   2512 -0.0053  1.1783 -0.0089  0.4669
11   2818 -0.0042  1.1576 -0.0089  0.4361
10   3162 -0.0067  1.1657 -0.0078  0.3925
9   3548 -0.0029  1.1711 -0.0076  0.3535
8   3981 -0.0020  1.1662 -0.0059  0.3205
7   4467 -0.0061  1.1676 -0.0083  0.2904
6   5012 -0.0126  1.1698 -0.0096  0.2605
6   5623 -0.0827  1.2006 -0.0330  0.2283
5   6310 -0.0349  1.1648 -0.0106  0.2101
4   7079  0.0008  1.1633 -0.0054  0.1879
4   7943 -0.0109  1.1638 -0.0071  0.1697
4   8913 -0.0083  1.1660 -0.0074  0.1512
3  10000 -0.0168  1.1666 -0.0083  0.1354
# Loop   69 of  100
312    100  0.0220  1.1654  0.0211  1.1590
279    112  0.0041  1.1648  0.0024  1.1557
248    126 -0.0328  1.1759 -0.0299  1.1646
222    141 -0.0161  1.1674 -0.0092  1.1543
198    158 -0.0042  1.1681 -0.0037  1.1524
176    178 -0.0096  1.1687 -0.0087  1.1489
156    200  0.0021  1.1669 -0.0012  1.1431
140    224 -0.0001  1.1659  0.0024  1.1360
125    251 -0.0037  1.1663 -0.0056  1.1311
111    282 -0.0061  1.1705 -0.0078  1.1287
99    316 -0.0069  1.1693 -0.0048  1.1183
88    355 -0.0051  1.1685 -0.0122  1.1056
79    398 -0.0036  1.1689 -0.0065  1.0917
70    447 -0.0046  1.1646 -0.0010  1.0728
62    501 -0.0088  1.1659 -0.0084  1.0567
56    562 -0.0172  1.1650 -0.0153  1.0328
50    631 -0.0162  1.1662 -0.0154  1.0058
44    708 -0.0042  1.1652 -0.0075  0.9726
39    794 -0.0104  1.1660 -0.0089  0.9399
35    891 -0.0084  1.1675 -0.0108  0.9004
31   1000 -0.0061  1.1685 -0.0055  0.8625
28   1122 -0.0051  1.1672 -0.0089  0.8160
25   1259 -0.0104  1.1657 -0.0101  0.7702
22   1413 -0.0102  1.1713 -0.0059  0.7200
20   1585 -0.0042  1.1654 -0.0077  0.6668
18   1778 -0.0076  1.1669 -0.0080  0.6166
16   1995 -0.0071  1.1678 -0.0069  0.5694
14   2239 -0.0077  1.1737 -0.0077  0.5192
12   2512 -0.0134  1.1671 -0.0112  0.4776
11   2818 -0.0003  1.1606 -0.0060  0.4354
10   3162 -0.0056  1.1684 -0.0088  0.3915
9   3548 -0.0032  1.1673 -0.0066  0.3540
8   3981 -0.0021  1.1670 -0.0054  0.3194
7   4467  0.0014  1.1726 -0.0076  0.2891
6   5012 -0.0022  1.1709 -0.0085  0.2607
6   5623 -0.0130  1.1699  0.0120  0.2308
5   6310 -0.0391  1.1705 -0.0087  0.2096
4   7079 -0.0049  1.1677 -0.0083  0.1880
4   7943 -0.0082  1.1683 -0.0067  0.1685
4   8913 -0.0091  1.1741 -0.0064  0.1512
3  10000 -0.0175  1.1652 -0.0085  0.1356
# Loop   70 of  100
312    100 -0.0357  1.1661 -0.0342  1.1587
279    112 -0.0249  1.1685 -0.0213  1.1588
248    126  0.0009  1.1714  0.0014  1.1610
222    141 -0.0058  1.1688 -0.0050  1.1558
198    158  0.0039  1.1659  0.0033  1.1510
176    178 -0.0119  1.1697 -0.0113  1.1505
156    200 -0.0150  1.1653 -0.0173  1.1435
140    224  0.0129  1.1649  0.0123  1.1361
125    251 -0.0326  1.1676 -0.0334  1.1330
111    282 -0.0065  1.1692 -0.0049  1.1272
99    316 -0.0115  1.1703 -0.0086  1.1190
88    355 -0.0063  1.1678 -0.0053  1.1056
79    398 -0.0059  1.1679 -0.0008  1.0899
70    447 -0.0075  1.1661 -0.0083  1.0751
62    501 -0.0059  1.1640 -0.0074  1.0533
56    562  0.0057  1.1658  0.0075  1.0333
50    631 -0.0154  1.1679 -0.0142  1.0074
44    708 -0.0059  1.1676 -0.0077  0.9763
39    794 -0.0120  1.1690 -0.0104  0.9412
35    891 -0.0022  1.1687 -0.0028  0.9050
31   1000 -0.0106  1.1709 -0.0101  0.8626
28   1122 -0.0025  1.1683 -0.0029  0.8152
25   1259 -0.0106  1.1668 -0.0069  0.7673
22   1413 -0.0042  1.1665 -0.0056  0.7157
20   1585 -0.0131  1.1682 -0.0092  0.6691
18   1778 -0.0030  1.1664 -0.0067  0.6193
16   1995 -0.0076  1.1694 -0.0085  0.5667
14   2239 -0.0148  1.1620 -0.0087  0.5213
12   2512 -0.0092  1.1715 -0.0073  0.4770
11   2818 -0.0073  1.1841 -0.0079  0.4251
10   3162 -0.0067  1.1714 -0.0067  0.3901
9   3548 -0.0092  1.1674 -0.0091  0.3541
8   3981 -0.0007  1.1633 -0.0056  0.3206
7   4467  0.0019  1.1717 -0.0050  0.2877
6   5012 -0.0482  1.1712 -0.0067  0.2595
6   5623 -0.0626  1.1521 -0.0320  0.2341
5   6310 -0.0173  1.1696 -0.0058  0.2110
4   7079 -0.0131  1.1693 -0.0070  0.1881
4   7943 -0.0143  1.1613 -0.0064  0.1689
4   8913 -0.0027  1.1632 -0.0057  0.1502
3  10000 -0.0086  1.1675 -0.0084  0.1355
# Loop   71 of  100
312    100 -0.0025  1.1729 -0.0050  1.1654
279    112 -0.0138  1.1625 -0.0165  1.1534
248    126 -0.0479  1.1725 -0.0495  1.1609
222    141 -0.0082  1.1689 -0.0082  1.1549
198    158  0.0004  1.1676  0.0014  1.1520
176    178 -0.0102  1.1683 -0.0058  1.1474
156    200  0.0094  1.1715  0.0094  1.1488
140    224 -0.0233  1.1666 -0.0243  1.1376
125    251  0.0046  1.1715  0.0040  1.1373
111    282 -0.0070  1.1718 -0.0054  1.1299
99    316 -0.0105  1.1689 -0.0114  1.1170
88    355 -0.0088  1.1675 -0.0085  1.1046
79    398  0.0097  1.1662  0.0102  1.0914
70    447  0.0084  1.1678  0.0085  1.0753
62    501 -0.0168  1.1662 -0.0132  1.0559
56    562  0.0026  1.1644  0.0015  1.0331
50    631 -0.0124  1.1671 -0.0124  1.0075
44    708 -0.0065  1.1660 -0.0067  0.9737
39    794 -0.0090  1.1675 -0.0102  0.9396
35    891 -0.0088  1.1655 -0.0076  0.9008
31   1000 -0.0098  1.1673 -0.0123  0.8637
28   1122 -0.0100  1.1674 -0.0069  0.8166
25   1259 -0.0065  1.1678 -0.0091  0.7662
22   1413 -0.0095  1.1727 -0.0083  0.7197
20   1585 -0.0129  1.1648 -0.0092  0.6688
18   1778 -0.0051  1.1691 -0.0090  0.6189
16   1995 -0.0070  1.1718 -0.0083  0.5690
14   2239 -0.0125  1.1737 -0.0080  0.5190
12   2512 -0.0043  1.1874 -0.0073  0.4674
11   2818 -0.0025  1.1887 -0.0078  0.4320
10   3162 -0.0013  1.1720 -0.0064  0.3901
9   3548 -0.0025  1.1639 -0.0073  0.3553
8   3981 -0.0045  1.1717 -0.0085  0.3188
7   4467 -0.0158  1.1688 -0.0048  0.2883
6   5012 -0.0115  1.1691 -0.0059  0.2589
6   5623  0.0840  1.1937  0.0099  0.2311
5   6310 -0.0036  1.1689 -0.0052  0.2116
4   7079 -0.0027  1.1647 -0.0048  0.1888
4   7943 -0.0038  1.1658 -0.0069  0.1687
4   8913 -0.0084  1.1690 -0.0077  0.1524
3  10000 -0.0186  1.1663 -0.0078  0.1348
# Loop   72 of  100
312    100  0.0232  1.1654  0.0206  1.1578
279    112  0.0085  1.1667  0.0060  1.1569
248    126 -0.0540  1.1663 -0.0526  1.1562
222    141 -0.0370  1.1677 -0.0304  1.1546
198    158 -0.0035  1.1692 -0.0026  1.1534
176    178 -0.0092  1.1679 -0.0089  1.1498
156    200  0.0013  1.1655 -0.0024  1.1421
140    224 -0.0213  1.1680 -0.0236  1.1379
125    251 -0.0106  1.1667 -0.0128  1.1332
111    282 -0.0095  1.1695 -0.0100  1.1260
99    316 -0.0002  1.1690 -0.0014  1.1181
88    355 -0.0042  1.1683 -0.0008  1.1075
79    398 -0.0202  1.1681 -0.0177  1.0932
70    447 -0.0010  1.1676 -0.0020  1.0744
62    501 -0.0103  1.1663 -0.0056  1.0549
56    562 -0.0024  1.1667 -0.0014  1.0340
50    631 -0.0021  1.1663 -0.0020  1.0031
44    708 -0.0127  1.1626 -0.0134  0.9733
39    794 -0.0036  1.1678 -0.0055  0.9412
35    891 -0.0050  1.1651 -0.0119  0.9023
31   1000 -0.0022  1.1684 -0.0040  0.8613
28   1122 -0.0062  1.1678 -0.0106  0.8154
25   1259 -0.0094  1.1697 -0.0069  0.7663
22   1413 -0.0104  1.1683 -0.0096  0.7197
20   1585 -0.0035  1.1675 -0.0057  0.6654
18   1778 -0.0050  1.1682 -0.0080  0.6199
16   1995 -0.0058  1.1636 -0.0074  0.5681
14   2239 -0.0022  1.1704 -0.0072  0.5180
12   2512 -0.0131  1.1774 -0.0068  0.4864
11   2818 -0.0075  1.1536 -0.0058  0.4332
10   3162 -0.0092  1.1660 -0.0085  0.3914
9   3548 -0.0131  1.1658 -0.0084  0.3536
8   3981 -0.0001  1.1664 -0.0070  0.3198
7   4467 -0.0027  1.1663 -0.0068  0.2921
6   5012  0.0109  1.1647 -0.0034  0.2609
6   5623 -0.0507  1.1538 -0.0311  0.2318
5   6310 -0.0035  1.1662 -0.0064  0.2101
4   7079 -0.0230  1.1614 -0.0084  0.1890
4   7943 -0.0098  1.1678 -0.0082  0.1690
4   8913  0.0003  1.1695 -0.0066  0.1513
3  10000 -0.0107  1.1658 -0.0070  0.1348
# Loop   73 of  100
312    100  0.0048  1.1715  0.0033  1.1647
279    112 -0.0012  1.1647 -0.0032  1.1556
248    126 -0.0165  1.1710 -0.0163  1.1593
222    141 -0.0088  1.1678 -0.0087  1.1557
198    158 -0.0066  1.1703 -0.0056  1.1560
176    178  0.0006  1.1717  0.0002  1.1521
156    200 -0.0021  1.1645  0.0001  1.1432
140    224 -0.0245  1.1649 -0.0251  1.1355
125    251 -0.0125  1.1661 -0.0116  1.1330
111    282 -0.0054  1.1691 -0.0065  1.1273
99    316 -0.0073  1.1704 -0.0086  1.1192
88    355 -0.0026  1.1678 -0.0028  1.1045
79    398 -0.0120  1.1660 -0.0139  1.0893
70    447  0.0004  1.1674  0.0003  1.0748
62    501 -0.0089  1.1653 -0.0102  1.0554
56    562 -0.0081  1.1642 -0.0078  1.0333
50    631 -0.0097  1.1655 -0.0114  1.0052
44    708 -0.0040  1.1659 -0.0057  0.9750
39    794 -0.0047  1.1690 -0.0055  0.9425
35    891 -0.0028  1.1697 -0.0055  0.9023
31   1000 -0.0044  1.1689 -0.0034  0.8627
28   1122 -0.0025  1.1693 -0.0046  0.8170
25   1259  0.0001  1.1692 -0.0042  0.7682
22   1413 -0.0078  1.1660 -0.0085  0.7155
20   1585 -0.0064  1.1667 -0.0095  0.6705
18   1778 -0.0083  1.1684 -0.0092  0.6169
16   1995 -0.0080  1.1686 -0.0075  0.5676
14   2239 -0.0136  1.1682 -0.0106  0.5231
12   2512 -0.0130  1.1718 -0.0088  0.4684
11   2818 -0.0140  1.1737 -0.0065  0.4298
10   3162 -0.0071  1.1696 -0.0071  0.3903
9   3548 -0.0104  1.1697 -0.0073  0.3529
8   3981 -0.0091  1.1672 -0.0072  0.3189
7   4467  0.0011  1.1662 -0.0071  0.2907
6   5012  0.0044  1.1592 -0.0003  0.2614
6   5623 -0.1717  1.1953 -0.0096  0.2245
5   6310 -0.0050  1.1653 -0.0086  0.2101
4   7079 -0.0043  1.1637 -0.0062  0.1887
4   7943 -0.0187  1.1620 -0.0074  0.1693
4   8913  0.0015  1.1597 -0.0049  0.1497
3  10000  0.0017  1.1646 -0.0062  0.1357
# Loop   74 of  100
312    100 -0.0132  1.1731 -0.0162  1.1653
279    112 -0.0286  1.1686 -0.0303  1.1590
248    126 -0.0493  1.1676 -0.0476  1.1549
222    141 -0.0107  1.1678 -0.0097  1.1549
198    158 -0.0007  1.1658 -0.0006  1.1507
176    178  0.0197  1.1702  0.0213  1.1516
156    200  0.0018  1.1668 -0.0014  1.1422
140    224 -0.0148  1.1712 -0.0115  1.1429
125    251 -0.0145  1.1659 -0.0153  1.1340
111    282  0.0107  1.1665  0.0096  1.1221
99    316  0.0009  1.1661 -0.0019  1.1158
88    355 -0.0085  1.1701 -0.0070  1.1062
79    398  0.0008  1.1677 -0.0034  1.0906
70    447 -0.0005  1.1672 -0.0004  1.0760
62    501 -0.0072  1.1647 -0.0037  1.0553
56    562  0.0022  1.1653 -0.0005  1.0333
50    631 -0.0067  1.1704 -0.0049  1.0097
44    708 -0.0076  1.1671 -0.0066  0.9747
39    794 -0.0047  1.1695 -0.0112  0.9426
35    891 -0.0027  1.1653 -0.0031  0.9037
31   1000 -0.0126  1.1676 -0.0106  0.8618
28   1122 -0.0031  1.1675 -0.0050  0.8155
25   1259 -0.0123  1.1687 -0.0088  0.7660
22   1413 -0.0022  1.1682 -0.0062  0.7209
20   1585 -0.0127  1.1662 -0.0085  0.6695
18   1778 -0.0042  1.1689 -0.0089  0.6202
16   1995 -0.0100  1.1635 -0.0102  0.5670
14   2239 -0.0140  1.1694 -0.0107  0.5235
12   2512 -0.0058  1.1527 -0.0091  0.4746
11   2818 -0.0047  1.1644 -0.0059  0.4333
10   3162 -0.0080  1.1615 -0.0060  0.3932
9   3548 -0.0117  1.1645 -0.0086  0.3558
8   3981  0.0014  1.1677 -0.0055  0.3191
7   4467  0.0052  1.1664 -0.0051  0.2892
6   5012  0.0061  1.1665 -0.0079  0.2590
6   5623 -0.0524  1.1510 -0.0006  0.2331
5   6310 -0.0234  1.1681 -0.0101  0.2108
4   7079 -0.0024  1.1668 -0.0069  0.1892
4   7943 -0.0088  1.1693 -0.0070  0.1686
4   8913 -0.0088  1.1738 -0.0062  0.1504
3  10000 -0.0240  1.1640 -0.0088  0.1348
# Loop   75 of  100
312    100  0.0082  1.1714  0.0060  1.1642
279    112 -0.0126  1.1633 -0.0154  1.1551
248    126 -0.0159  1.1690 -0.0142  1.1582
222    141  0.0457  1.1675  0.0450  1.1545
198    158 -0.0069  1.1706 -0.0069  1.1554
176    178 -0.0025  1.1698 -0.0011  1.1518
156    200 -0.0025  1.1650  0.0008  1.1428
140    224 -0.0213  1.1674 -0.0206  1.1398
125    251  0.0020  1.1692  0.0027  1.1348
111    282 -0.0017  1.1691 -0.0010  1.1268
99    316 -0.0067  1.1711 -0.0043  1.1189
88    355  0.0115  1.1684  0.0133  1.1060
79    398 -0.0035  1.1692 -0.0062  1.0916
70    447 -0.0003  1.1669  0.0015  1.0753
62    501 -0.0153  1.1674 -0.0127  1.0566
56    562 -0.0110  1.1658 -0.0071  1.0323
50    631 -0.0134  1.1685 -0.0089  1.0076
44    708 -0.0080  1.1660 -0.0089  0.9730
39    794 -0.0044  1.1660 -0.0054  0.9414
35    891 -0.0048  1.1663 -0.0106  0.9020
31   1000 -0.0038  1.1655 -0.0070  0.8634
28   1122 -0.0120  1.1700 -0.0117  0.8161
25   1259 -0.0066  1.1658 -0.0060  0.7667
22   1413 -0.0030  1.1670 -0.0049  0.7182
20   1585 -0.0019  1.1656 -0.0065  0.6691
18   1778 -0.0157  1.1684 -0.0098  0.6158
16   1995 -0.0080  1.1680 -0.0073  0.5704
14   2239 -0.0008  1.1656 -0.0040  0.5179
12   2512 -0.0091  1.1632 -0.0110  0.4781
11   2818 -0.0070  1.1709 -0.0116  0.4339
10   3162 -0.0094  1.1687 -0.0070  0.3915
9   3548 -0.0078  1.1670 -0.0077  0.3536
8   3981 -0.0062  1.1686 -0.0067  0.3203
7   4467  0.0024  1.1664 -0.0068  0.2897
6   5012 -0.0184  1.1663 -0.0073  0.2602
6   5623  0.0630  1.1589  0.0173  0.2305
5   6310 -0.0326  1.1600 -0.0087  0.2114
4   7079 -0.0053  1.1667 -0.0074  0.1879
4   7943 -0.0086  1.1652 -0.0084  0.1685
4   8913 -0.0063  1.1814 -0.0069  0.1517
3  10000 -0.0178  1.1656 -0.0081  0.1357
# Loop   76 of  100
312    100 -0.0277  1.1688 -0.0251  1.1611
279    112 -0.0137  1.1643 -0.0105  1.1551
248    126  0.0039  1.1722  0.0041  1.1611
222    141 -0.0057  1.1700 -0.0053  1.1564
198    158 -0.0107  1.1695 -0.0075  1.1540
176    178 -0.0078  1.1652 -0.0089  1.1481
156    200  0.0030  1.1679  0.0005  1.1439
140    224 -0.0105  1.1728 -0.0066  1.1436
125    251 -0.0348  1.1696 -0.0372  1.1347
111    282 -0.0112  1.1662 -0.0110  1.1250
99    316 -0.0159  1.1661 -0.0161  1.1142
88    355 -0.0104  1.1686 -0.0096  1.1053
79    398  0.0006  1.1648  0.0046  1.0887
70    447 -0.0058  1.1664 -0.0072  1.0750
62    501 -0.0127  1.1655 -0.0121  1.0562
56    562  0.0091  1.1676  0.0038  1.0335
50    631 -0.0113  1.1697 -0.0111  1.0072
44    708 -0.0050  1.1675 -0.0073  0.9769
39    794 -0.0109  1.1628 -0.0114  0.9397
35    891 -0.0081  1.1652 -0.0055  0.9043
31   1000 -0.0109  1.1670 -0.0088  0.8601
28   1122 -0.0095  1.1666 -0.0065  0.8171
25   1259 -0.0022  1.1688 -0.0073  0.7660
22   1413 -0.0053  1.1694 -0.0066  0.7198
20   1585 -0.0089  1.1650 -0.0117  0.6679
18   1778 -0.0123  1.1690 -0.0106  0.6180
16   1995 -0.0059  1.1649 -0.0085  0.5673
14   2239 -0.0071  1.1644 -0.0051  0.5230
12   2512 -0.0112  1.1688 -0.0080  0.4702
11   2818  0.0013  1.1771 -0.0057  0.4336
10   3162 -0.0078  1.1607 -0.0100  0.3917
9   3548 -0.0078  1.1696 -0.0078  0.3521
8   3981 -0.0164  1.1685 -0.0097  0.3206
